0_x,1_x,2_x,3_x,4_x,Bankrupt?_x,Cash flow rate,Net Income Flag,0_y,1_y,2_y,3_y,4_y
4.375775801588215,0.08014477880366969,-1.3434249896804362,0.2785444193042973,-0.0893236558412798,0,0.461771638022865,1,-1.397270734985989,0.2353888759029357,-0.5299592486072391,-0.3829898989431872,0.4018039447150625
0.9300694002571034,1.4605875539778488,-1.913135187776366,0.9135132883878638,-0.19638692256840956,0,0.462593627068603,1,0.5842839382830117,-0.15189200260937355,0.16579159999119786,0.0849155995385387,-0.2917552989796543
-2.5393675560361118,0.6778280640428695,-0.0943400828206079,0.3873847998492539,-0.2094896533649065,0,0.465784286588997,1,-1.3650324155367974,0.003959155931269592,-0.6389522011599371,-0.5739188894332219,0.9067860937473967
0.40606876254692237,0.005931712815913259,-0.7104155325924156,0.4601639489350702,-0.183696485366204,0,0.466321095761724,1,-1.2590253791821473,0.6878770505748355,0.18803993748134165,0.2954611037029182,-0.6371880072941954
-2.1014018026008596,0.9260312064048466,-0.012086069761306273,1.1706754057046278,-0.6016432716791495,0,0.466272447430445,1,-3.4503591098779376,0.8268209694032802,-0.8972911992054791,-0.5359829893737702,0.6513000476201827
-2.1233043916655667,0.15936866907968056,2.691946690872406,1.1839194317153352,-1.2118251225238534,0,0.474807713276801,1,-0.15788281827993886,-0.38493155971712245,0.019563094922955222,-0.9731770535182556,0.9830498684426334
0.041638447014078206,-0.1257223369688325,-1.172110386142487,0.13422245498004812,0.10545382482289582,0,0.461738087449569,1,-2.2803774251115447,1.0476060599269708,0.18406246804189896,0.2521291751755038,-0.5505337234476533
1.7436410837224274,0.1483545216342524,1.6901450902046435,0.7019448828263515,-0.9667893971957635,0,0.463472652088943,1,1.244450672944813,-0.6215179032727407,0.4764246038437978,-0.9187045828663565,0.2967204442578463
-0.49576271806608985,-0.8961336814735759,0.11126517043693429,-0.7171805739560744,0.34911993942943087,0,0.464428843427862,1,0.6582536327789571,-0.5864812953597298,-0.1726340557977853,-0.13632874473060042,0.6489447979951037
0.8020460434240961,0.5737969583690119,-0.8582077543768535,0.568476411490698,-0.16704405439627495,0,0.462133984214455,1,-0.8918217882914934,-0.01971441321594838,-0.14753319929994368,-0.4224910158267642,0.7983763544573087
0.07930771563888911,-1.301038316111774,2.6768558168604315,0.3787201333249658,-1.0180937037130107,0,0.480261358965971,1,-1.766060021011707,0.4160794945543009,-0.2370860671504312,-0.2516944287161477,0.5029476763076308
-2.587821175276852,-0.27743742444173647,1.0534495921982248,0.10416769851100205,-0.3604951298692314,0,0.469327227128994,1,0.5766848787864601,-0.15378304397209824,0.27249080114560476,-0.02842177688402196,-0.23051672885613217
-3.360455604550331,1.9197360792738278,0.8392504607922806,1.7519047003014283,-1.0018618450665426,0,0.468795450542261,1,0.9574964393205452,-0.6111518451650098,-0.09249208897604659,-0.3199390599121144,0.47809841237864664
-1.7293335621691726,0.5105158641781952,-0.4459916208261125,0.6769245991744604,-0.30607395358878864,0,0.459409677662867,1,0.6152154218813748,-0.2535383998607715,0.04775510881438449,-0.1004254758074099,-0.10779833421576256
-0.6313824448981962,1.211781025658967,0.2079620373232585,1.3402073449284573,-0.7849909844246363,0,0.461568657054427,1,0.5265178205445719,-0.47410257203628614,-0.25784831987539913,-0.24901824392625105,0.41666523377951115
1.4000506118338492,-0.4996898302719695,1.5723896163522832,1.092425138638736,-1.041032452734703,0,0.464316449007322,1,-0.1900918770515336,-0.45682003344270405,-0.34074467205056924,-1.153066292169216,1.0258221087280768
-1.126114065163703,1.1590648676268733,2.402697186256032,1.5426046235041615,-1.4291004968732104,0,0.468116051433029,1,1.0444535306846379,-0.8802568993023607,-0.0016005585122339727,-1.1213820887125217,0.9579897052276927
-2.675335598311703,-0.7154350776992346,1.6727152288991523,-0.2432777639206931,-0.2264958691860568,0,0.478114122275064,1,-1.4244512561914826,0.2969696033592466,-0.6937484734530387,-0.40163767943856443,0.16142022783434248
1.937913937023584,-0.366093227170367,0.5240286717079757,0.3470989241498039,-0.5839085176910777,0,0.465826224805616,1,0.5697060784653771,-0.054813636227363315,0.33137869959724725,0.22219409540287496,-0.4561234835611522
0.47172313793664994,-0.9084426232992717,1.07433680853908,0.2852912036375359,-0.5872711279345092,0,0.461832029054797,1,-0.9993664600151146,-0.09543316138125,-0.2645747449980336,-0.5607573793779699,1.0575325940223332
-2.0694508778020535,0.12359861017253221,1.962276617556931,0.5922052096694503,-0.794192501258519,0,0.478305360542848,1,-0.7045958664512654,-0.34365003607056677,-0.6328789751284866,-0.6633288872081331,1.2646082734020687
0.4927846045164059,0.17880947741835868,-0.5688738721176743,0.36211541810365744,-0.243060884584626,0,0.463435746458318,1,-0.12536740855154077,-0.16621986544118117,-0.26627121130387016,-0.05750833056445215,0.1725911958281951
2.394524313119043,1.7281424596209223,-3.974551375971353,0.3459487731512409,0.5522347598356017,0,0.459325801229629,1,-4.4242445357811215,0.5017365457277793,5.526146585979952,8.23587036052463,8.91814248213131
-0.480753948552548,-1.350375098955923,0.2029676110343733,-1.1288216440362537,0.4605344800821425,0,0.465628276423173,1,0.9021079090746483,-0.5304165453285111,-0.22871298319207894,-0.1771871612244111,0.24575079992737253
1.0729890827487694,-0.8833023830738673,1.6757270041473014,0.36896976052309416,-0.8207557645189267,0,0.466309353061071,1,0.8600831232146253,-0.4848669980988368,-0.13041154434375882,-0.22797684882159963,0.19310231866309177
-0.0328565060651525,0.5732287666068746,0.8081458996753699,0.6732058728505788,-0.6949081929415896,0,0.468969913523397,1,-1.451675255088094,-0.26631739550005384,-1.2598664613480823,-0.7966106164549771,1.4247978067077869
0.014393005605614018,-1.0936121265463499,0.9983647869493135,-0.11761692346900873,-0.20886878357733743,0,0.463806480293232,1,0.24429400028413306,-0.09843853707233331,0.05818433444537215,0.1719650812363224,-0.17906758287108
-1.6222844072681184,1.6328803509517744,-1.148050396129931,1.0783856517439894,-0.30667390880539513,0,0.460709762378065,1,0.3467643893784067,-0.527497025729827,-0.7091030878847236,0.14156028268609547,0.514261467373278
0.9439639059326961,0.033374119730633874,0.40383029407768534,0.6123353794849216,-0.6704484533775321,0,0.464521107504424,1,0.805411535452641,-0.6176877312833919,-0.23942129316400135,-0.17873712166312444,0.565752046803026
-0.4603916160691123,-0.7995606416786547,2.236216898048529,0.46439079871789607,-0.8601198540460604,0,0.472454140560127,1,-1.2526557920205095,0.19517543209724977,0.012114454632161107,-0.9759948681957971,0.401752570126586
0.28686030349673625,-0.7186412546204379,0.1060091752038761,-0.16049435516611785,-0.14921708400051975,0,0.469763384581834,1,-0.13417505191302226,-0.2950953021869285,-0.6571418509326894,-0.09660635866634205,0.3362385843184335
2.1157776947452267,-1.0347052165329962,0.8600789531496968,0.4662630770923596,-0.6254190021705579,0,0.459547235013378,1,0.247965628232069,-0.6074049416856842,-0.5143235028050719,-0.22573477474456155,0.9060041996497813
-0.18834511404355195,-2.0433795367374765,2.532295655778462,-0.7870355990310085,-0.22499708375706678,0,0.480368720800517,1,1.2408269057554098,-1.0358400348787973,-0.8045773062855893,-0.5391256635088617,1.0164754525726871
-0.5831604031780642,1.3942668114229617,-1.5474460319796806,0.948044278403299,-0.23181328602263962,0,0.465104887479765,1,0.554784908708814,-0.23903863518036383,0.012270779913677438,-0.06426548483501705,-0.10880892096385554
3.912852679498136,-1.2646649997643415,0.4320420614719449,0.7316599157742975,-0.709951066879078,0,0.461202955805507,1,1.2835537067081677,-0.889355263138225,-0.3605708357157997,-0.4104347332137395,0.7874135869390422
-3.3651521551775554,0.5140712224459199,0.9398721380867296,0.5443664504843682,-0.3752607613154449,0,0.470217994849987,1,-0.5136371214336364,-0.08173289960701713,-0.0567991350958867,-0.44159713334555584,0.6567099259632033
0.5894949860227703,0.8865009054377881,-1.9819602362317112,0.5687859272875426,-0.01310035465833001,0,0.464930424498629,1,0.9151960885833522,-0.436526174448649,0.254421684607217,-0.14583714338963016,0.21896118868046366
0.5097943457607247,-0.03303724039887895,0.4468301474932102,0.7224690001093406,-0.6034642457327506,0,0.464880098638686,1,0.7788209276644585,-0.43977366036702714,-0.8032078778178546,0.19232002715202304,-0.34877867216868724
1.3270143117644932,-0.3795403680099849,1.2856586094947156,1.0581007776943032,-1.1448204568691953,0,0.461845449284115,1,0.9706779034887544,-0.822661736113414,-0.39385359953163557,-0.342885875885413,0.8916544066403684
5.553958226266538,2.838233853790327,-0.7497390673195193,0.8611932287388024,-0.49409038541233974,0,0.461738087449569,1,0.19134279219404599,-0.6976156578436834,-1.3326957409544562,-0.48585566117377055,0.7884835077084668
-7.080178913681696,3.001337134769528,1.9751045923692452,2.8344095511438008,-1.521627716213107,0,0.471118827742969,1,0.28078925835087104,-0.7497150731328441,-0.5839547908991393,-0.4037555848716191,1.2231872717320378
0.6791944580280678,0.055992021450902985,1.5942695536351956,1.4179147786697555,-1.2469656624960364,0,0.466542529545474,1,-0.18246365885973484,-0.24628792134753322,-0.28957997999171353,-0.34452499064790276,0.5902042253328981
-5.860190509068591,1.3287436205519176,1.3247776794857231,0.9245622347818971,-0.5326380699348475,0,0.473799518549273,1,1.1704186160799568,-0.7382253270988742,-0.15958631025767891,-0.2679419230497308,0.5991159101611833
-2.307133190688614,1.7838094779574512,-1.7492391671273255,0.6946761356359737,0.056938019885852356,0,0.468290514414165,1,-0.23549463024435824,-0.18817966887328996,-0.3771598590586682,-0.01760596792203954,0.27867384613312807
0.939367131723174,-1.322324306262803,-0.03760717365635477,-1.1849258909547322,0.5968662262926447,0,0.463521300420221,1,0.8213684532833088,-0.34908389273436896,0.020749442232602295,0.0014567462951241687,-0.044930292035015446
-1.926224995232503,-0.11389173671165043,0.12501436853668021,-0.16721000759902815,0.06910157695600604,0,0.469112503459903,1,1.1103778463260205,-0.5362205121797093,0.229763785840668,-0.06986091978834998,0.30339575052199674
-1.0496097750158844,-0.367290328633636,2.01412755716566,0.44627279309163426,-0.7913847827355955,0,0.474198770371489,1,-0.38406600119744777,-0.15410585285560216,-0.05752456751580077,-1.0411972813571813,0.4099894822899209
-4.124976743681682,0.9251104411646149,1.6054603880592386,1.076138915453366,-0.7311180356281792,0,0.474478917658506,1,-2.1138778808418155,0.1038295435312559,-1.0839079520476549,-0.8470524105699471,1.2845638574301765
-2.0364649256229153,0.137264383689591,0.8471459384443117,0.7246489839130408,-0.6215544439943889,0,0.462519815807353,1,0.39686734331500056,-0.6296310071532698,-0.3434127726549656,-0.34841526229749037,0.9120408523834417
0.5909519742384785,0.29190854875594097,0.9802326529231493,0.9236390413620787,-0.8470804529787235,0,0.463482717260931,1,0.3330638683105568,-0.6521522217085227,-0.880968080061058,-0.6286112694198303,0.7582080997828894
-1.9319966132896318,0.724909025645829,0.24410637394684637,0.5905102164071306,-0.26429905416394883,0,0.467758737827433,1,-0.5260777658982643,-0.084093048931536,0.07045027697071847,-0.4176368360611598,0.7696838203218355
3.630980374774693,-0.3907580505181123,2.056206723226332,0.8879600310972204,-1.272794805748902,1,0.466837774590473,1,-0.8937182453466843,-0.07872666219050126,-0.5612695809217297,-0.5342143841774031,0.6293411996887731
7.717859011609546,2.7371485465532097,1.1057132541899755,1.673097987459696,-1.0837760513543944,1,0.466418392424281,1,0.08260432105300768,0.14783599588539023,0.18480653279321285,0.2992199001821932,-0.5433990142584415
0.5557792386976036,0.20548290690265403,1.5146807307411163,1.7228020826955692,-1.4363872553667427,0,0.4599414542496,1,-0.23615228288705298,-0.2880276337547812,-0.41157615375273005,-0.5002913343117464,0.7350340474604068
0.8342159296777221,-0.9589559911351935,2.418879817453249,0.8730195713552431,-1.2253853385223932,0,0.464405358026555,1,-1.5696139933706654,0.14591060008313567,-0.769994728963863,-0.43803677208021996,0.6679504879136562
4.27980307828313,-0.17576726569406895,0.8551609467552503,1.4240807804705695,-1.0988068920311598,0,0.460969779321104,1,0.807441539414498,-0.388112451295144,0.04738345328195864,0.05130997353760379,0.08881031170974042
-1.2910564726127736,-1.1995421581903192,2.587317614261779,-0.00868890439096785,-0.6104515642781241,0,0.47598533839947,1,0.999935867067629,-0.6335396407192703,-0.2833234773165127,-0.23812571795126267,0.40854622782799266
2.534887150824467,0.17242804542219353,0.17518704060683055,1.2118508938222092,-0.77183405498669,0,0.463408905999681,1,-1.4516343624904302,0.36450099501079386,-0.6081604253993557,-0.05463702255383576,-0.40095562088759584
0.908505345381222,0.08569879301736619,0.15258911919892842,0.8485292057206062,-0.6029321848200009,0,0.464977395301242,1,-0.5455325484766578,-0.16441277146894293,-0.5385335176199557,-0.47359144707520434,0.6564566189636014
2.1827232386544706,-0.5099770355106381,-0.8466956928193288,0.05361136370214299,-0.013744709014937413,0,0.461385806429967,1,0.2669800885764763,-0.7843513968553146,-0.9940754757729078,-0.4773380083806737,1.1241580409421517
4.9785063618710605,0.16111907617699017,-0.3471447062001719,0.6452254017682516,-0.38099113926584965,0,0.46360517685346,1,0.161828474535951,-0.39363199459299575,-0.7395978522965849,-0.1156467765748876,0.2941782103142175
16.950541819208603,-1.8385330426321078,-8.81389630861898,-4.527685960805348,4.591497749108235,0,0.441099452286891,1,0.7891781458886974,-0.03771447666157593,0.19530086615128503,0.5637753551537671,-0.7581898463234025
-0.5541004758794627,-1.1879322320162664,-0.456506732039933,-1.2595827804461295,0.7184417471430845,0,0.466433490182264,1,0.6854418438213211,-0.31952796716778986,-0.15979237307578822,-0.059664399025005616,-0.09353388988302422
-0.5448558024433781,1.7571333582231687,-1.4642680643429593,1.1622689556097008,-0.35472338344924176,0,0.462994556419483,1,-0.5347075940386936,0.04797234312623805,0.0020887666985302126,-0.24352680166077453,0.3355332866511642
1.11575488706747,0.11098863087677516,-0.007911220050595295,0.9598710284010183,-0.6866334010964947,0,0.463615242025448,1,-2.61162314769905,1.2783750945144685,0.10829552346301112,0.5942917910717809,-0.846436081520168
0.5957777682116363,0.5132864213478499,1.517181009160413,1.2821886452896807,-1.1982564666205788,0,0.469773449753823,1,0.6668953356942182,-0.388073291441926,-0.3248181465239421,-0.13136757313223474,0.025678116048418263
0.36693263629805034,-0.06925185443365767,2.197234433555794,1.390188493499899,-1.4177180469690926,0,0.471855262826804,1,-1.5716139618117402,0.6067003836168644,-0.0914350958081257,0.03189444316838154,-0.23212858419075091
1.9660004478618842,0.20261408931888397,2.303200503576651,1.5200028791875955,-1.5549172013219597,0,0.467438329852461,1,-1.683845006200221,0.3718951530082372,0.05789460993589167,-0.7444608210335739,0.5451470117803423
-0.7458705222957371,-1.5706612834203635,2.7370553620781957,0.4877708926366606,-1.0561950146495191,0,0.462882161998943,1,0.6113280357929135,-0.8573593282872304,-0.7997882939531353,-0.44174636742984985,1.1077792955884953
2.7554186980069524,-0.5691966172266923,0.8824529374538739,0.5566591285227379,-0.800059254567287,0,0.459676404720566,1,-0.19738661330950716,-0.4393554400041205,-0.25608152381456223,-1.4090900501207793,0.9500784808693307
1.4510613248166222,2.0744854919477604,0.8030628340846822,1.0939211744757114,-0.8095999150498461,0,0.465465556142691,1,0.8155933184622788,-0.6877503366270018,-0.8420659646293712,-0.40159005181633306,0.44096130132952327
1.4371288484243583,0.1624409354365362,0.13814988409858175,0.6674998120397038,-0.6213030827492989,0,0.460620853358832,1,0.6848848138793078,-0.7486999885882718,-0.48431840200510684,-0.2982097823892069,0.9064128033308049
-1.9019773162036429,0.85219286967094,0.6432184136548253,1.2150716696435364,-0.8448529156546213,0,0.461437809818575,1,-0.5751859427015765,-0.13716445361869034,-0.40172885079439935,-0.37941705018163285,0.628028969351561
-1.3145592761164246,-1.5765386386932474,2.0498795912551127,-0.7294850034985374,-0.16981740903519435,0,0.487530090670424,1,0.667665167590583,-0.14228539273101076,0.1728051310565724,0.16840917196224967,-0.3873847292031136
0.7588919385077957,-1.1449173827927501,2.4027363918717954,-0.0047011558245013685,-0.7508588190980405,0,0.466703572297292,1,0.7784008924868036,-0.5998712972250141,-0.6904567941125221,-0.3244240775480906,0.31325481100328406
-1.126653796794341,1.6739050568155094,-2.74174998341533,0.9647771827231295,0.08472153374564237,0,0.46213566174312,1,-2.550081560458111,1.1325888534200745,0.3274625113564991,-0.06527064544540374,-0.4016257074902205
3.6273779998080204,1.8352988050970085,1.0765708997044388,0.7290561467383712,-0.8277548706786737,0,0.462033332494569,1,0.3029693292132638,-0.8616592515131717,-1.1347190158276383,-1.1296436527858493,1.056315190701431
1.55029656520521,0.30879061856209655,-0.24174160405594056,1.4364128570209485,-0.8015637444838282,0,0.461850481870109,1,-2.101942978039025,0.9140867681963942,0.1028944549894554,0.14027774852698718,-0.4135909166472692
0.5292094564343015,-0.959681152785378,-0.5052093711342611,-0.7280734303835615,0.3133562532098344,0,0.463821578051215,1,0.7443527824987912,-0.34304593477400813,-0.27835504624205315,0.021807939699435588,-0.13912974045966703
2.272573174485583,0.21315151153078982,-1.368627634601319,0.3871721396943849,-0.06605364413849088,0,0.460382644288434,1,0.7174752416372343,-0.6384234911195772,-0.3928489434004763,-0.13818034527999964,0.6272750464988421
-2.0717712605302547,1.2293689261366159,-1.2212284120405144,0.6920612867541072,-0.0510971992386696,0,0.462890549642267,1,-0.44103881344522966,0.24990442082631345,0.020421942134192326,0.3038536865352878,-0.2640091690209847
-0.3536477524189149,-1.2283735658236652,0.07911579837139027,-0.9589408039910559,0.4253295153248378,0,0.480851849055971,1,-1.961225594824628,0.7687908608149877,-0.11274742057150827,0.11028603456349399,-0.27754587073336795
-1.5380167892432755,0.7040810450074273,0.17226790871387115,1.2594256972382083,-0.6876611447639601,0,0.465079724549793,1,-2.7100815142462436,0.8093544980553035,-0.5450744478689404,-0.28841383464937076,0.18235609462860516
-0.7798002103838428,-0.4535103942137327,2.0323349794207353,0.8134406661948542,-0.9240709125028301,0,0.472059921323906,1,-0.7292737592410872,-0.3614054336890693,-0.9605473464563207,-1.1963985409177265,0.9282762986223855
1.7117315693382689,0.10155256194931375,-1.4343534547904746,0.2859083247279118,0.012837212013986604,0,0.465264252702918,1,-1.0009242344058131,-0.1326282835529452,-0.338397319923849,-0.5628752918668996,1.1083032577359682
2.5978177994240266,-0.08254544635341751,1.952994562031007,1.0756843983297395,-1.2656707691774758,0,0.456963840869631,1,0.6079594198585183,-0.4501976270194494,0.18718712549336475,-0.7279989309405378,0.3446417903224122
1.4644646951163804,-1.8932819609558456,0.046283455704991566,-1.5719168589388643,0.7915586610615661,0,0.471382199743338,1,-0.18237226935415266,-0.12149762814514861,-0.2890969566186706,0.11529737596145538,0.09698088466459741
0.037089832253284216,-1.4172018502366792,2.768656814493357,0.50792438961586,-1.10370269420621,0,0.47393539837112,1,-1.635470632901564,0.8562955852553338,-0.002632616474957949,0.506425112125555,-0.754223158748129
-0.9888847596846878,-0.05449690318737886,1.1813665102093571,1.266062324151442,-1.0077432531256127,0,0.458461873967271,1,-4.018694033822071,1.2538873295883852,-0.49809182496292953,-0.2951613569257997,0.2920462271372093
-1.1430103747777483,0.9007817093459013,0.48036949542530527,1.204811657214382,-0.7596666456343113,0,0.46265234057187,1,0.39320886401217425,-0.5588754128401618,-0.5364393739377339,-0.2439625761368483,0.6304510293098475
-1.5560848614666938,-0.5405987630134392,0.719426246797344,0.0018302612816401345,-0.19082587344986415,0,0.469416136148226,1,0.6504656601908202,-0.02277650416645793,0.4039262163788851,0.31189143441903483,-0.5777211605637259
0.3963280173972344,1.1479742514652245,-0.24152585326496118,1.2760902633446212,-0.7578730939495207,0,0.461298574939399,1,0.20851156732020168,-0.4462907667030241,-0.43153421301116995,-0.24293609173336891,0.5437487397240967
2.21594221058643,1.187515433534277,-1.301648799384806,1.4476680820066115,-0.6523476123601846,0,0.463066690152068,1,-1.0570276824305225,0.4071058998571798,0.08113590269404759,0.022542393465773785,-0.13910744832453062
0.6484579773389183,-1.0066839990758598,1.2794503873186722,-0.2752131379616813,-0.2933676786980881,0,0.463524655477551,1,1.2753150648622393,-0.28193355588391666,0.5069848198375847,0.04563745515696619,-0.55539197033329
1.6149315073402595,-0.17431863262434893,1.7899132958266866,1.4059813865329234,-1.1065453283099687,0,0.468862551688852,1,0.2707692067291281,-0.645664983912034,-0.1813921808270209,-1.3036820837985086,1.0823873514371831
-0.7828564761582344,1.1591054210087068,2.767991197367431,1.7047725245867813,-1.6216788906678565,0,0.467765447942092,1,-0.36304604575400334,-0.40689583868390294,-0.6942811522808673,-0.8247669043961767,0.8945706146592681
-2.1219158842785646,-1.054177344375176,2.327654856254781,0.020477972237283794,-0.5601838602115726,0,0.479035085512024,1,-2.9361698964483938,0.678340306299042,-0.907204559656221,-0.43916650052471395,0.5336474903783671
4.3887356306855,-0.2174555802455085,-1.167785962275817,0.2050663203614405,-0.0040551240684637,0,0.462014879679257,1,0.6342502901269627,0.015239444286500146,0.4149429367691899,0.4095143789699626,-0.6578023331073735
0.3013960173057246,-1.2551069117218216,2.153437409571561,0.269349987263372,-0.8247845269254815,0,0.472699059745183,1,-0.07198357204736354,-0.19881811371193236,-0.0030672504775085276,-0.184002427103807,0.5027996963682785
-1.6060223863969805,-0.12245475230387412,1.6643121596095938,0.4434095643419836,-0.6854085898761969,0,0.471095342341662,1,0.8738175040467441,-0.9881435081885075,-0.826117387207979,-0.5553436459019415,1.208656470749088
3.8365054856033534,4.218967776367161,-1.0744185203721293,1.751245461124352,-0.7590793067739721,0,0.459787121612441,1,0.16859837535657504,0.07593475775793859,-0.017167279883237248,0.6788980894562562,-0.6056828440824019
-0.013527755010729167,0.13781259066778626,-0.6847577011107434,0.23978446903368061,-0.09956487672714737,0,0.46682938694715,1,-0.2504321378865879,-0.16720232778258873,-0.3708377410348593,-0.05059857371423703,0.23718217518987672
0.19815485335363436,0.39356814305307614,-2.445355518992556,-0.5683155808041187,0.7981976799726839,0,0.469198057421806,1,-2.9926997070861563,0.06549190890723203,5.461491155087626,8.506422406487383,8.495277648116074
0.22511698105822783,-1.1612934403114579,1.0540657848065784,-0.06036484757634794,-0.34152929719050357,0,0.468582404401835,1,0.6661264168935995,-0.3231810239465673,-0.19944257978458801,0.4406334129143416,-0.06923609487388835
2.286162430626743,-0.7841306668979163,2.291086034221542,0.799329270081258,-1.2299264703465653,0,0.461711246990933,1,0.25245663262812307,-0.5373104607978256,-0.6148635941865749,-0.32300407915627877,0.6420542343481719
1.59851395211252,-0.015141898598323163,1.4461869327587233,0.7860572759412432,-1.0230855904938871,0,0.465039463861839,1,-0.4655701374385324,-0.337615935502364,-0.7597951128975768,-0.4669960360576037,0.8778377911042405
1.13423895851406,-1.6410931681501073,1.7570358138374487,0.07431788303285133,-0.5588722825896163,0,0.456084815849291,1,-1.3691838988638656,0.13862788585603922,-0.3254027840806424,-0.30322485169606295,0.7444130622821084
-0.8518240463430384,0.8206783423886492,-0.28347743213193055,0.6320383562653882,-0.32302045709235333,0,0.464620081695646,1,0.7234486934832629,-0.34000561902721915,-0.15120214490734835,-0.052518918001786936,-0.06780365476602074
0.7383361197294493,0.269819233382382,-0.21644483632784867,0.5207178145948923,-0.4080165882284932,0,0.464430520956527,1,1.0805094253692382,-0.6272437183480061,-0.032988133334116064,-0.14251666500600949,0.44557038181387504
-0.36985406853324176,-0.6886135584720032,1.5406497922603866,0.38692198407736067,-0.6511687398236943,0,0.46726889945732,1,-1.6392784623117322,0.17882260600776315,-1.1115830577433181,-0.12644008639030593,0.47778830554533985
2.5409663210890274,-1.5180245801067276,0.3183562093610498,-0.3067863408323855,-0.13832772790538528,0,0.463667245414056,1,-3.6859198879000568,1.0448654180388133,-0.8001348033586221,-0.2412909830727355,0.3521168710558353
3.337500188228881,-2.0111944370884,1.228313135752325,0.3782383743145935,-0.6637703667777279,0,0.455007842446508,1,0.6462231657111543,-0.020906285603411283,0.41277257012472396,0.3062863602171903,-0.5747567689630874
0.9336226991639855,-2.4640856154159634,1.7211837792805995,-1.4099925393847061,0.32204058939607294,0,0.471736158291605,1,1.0846770994938109,-0.4324309806282283,0.279603321988758,0.09916043144937088,0.07449059418513178
1.4274641725240302,0.301343225636829,-0.5009033788215234,1.1403423325104036,-0.6436483057833997,0,0.458263925584828,1,0.7630964259227706,-0.7127493185861848,-0.41984573985736207,-0.2093123823983099,0.8030753909201256
3.2180395538093087,-2.127208676510274,-0.36374467324471144,-0.6248411071222197,0.221560884188292,0,0.459122820261191,1,1.5720570575348327,-1.1052939832271047,-0.25875480354963376,-0.9921951924887935,1.0082610451375824
-3.5196817239346703,0.2903779033056737,1.4411078455954918,0.36279819025755616,-0.42530197522002366,0,0.47763434907694,1,-1.0337488396056795,-0.09694598680414482,-0.5032309928725321,-0.4922484556841763,0.9599886834264869
-1.667393550784967,1.6170322357624465,-3.0474635606273393,-0.1521359612021172,0.7138641328325027,0,0.469327227128994,1,0.5962445190569109,-0.0647601008146446,0.4020485346338494,0.14241854078316432,-0.4207185713410414
0.8045278735600506,-0.22114800137316898,-0.21542243627374863,0.17028784695247565,-0.18554695868947543,0,0.462674148444512,1,1.2220758449272042,-1.0615704503049852,-0.7787074750660236,-0.6511810959475265,1.1126833526999726
1.6565412597974771,0.013145112673377257,0.6077135535721442,1.3982932296051316,-1.0773436003549317,0,0.463108628368687,1,-1.2478586372313425,0.20679938713330343,-0.4227170641231106,-0.3343087721553039,0.3785913117137583
8.878490703018514,7.363910845016997,0.7617315645292583,-0.16358227445483914,-0.045065174115936114,0,0.462234635934342,1,-1.5461495816950712,-0.1199476302105597,-1.4207176355432547,-0.689887275971248,1.0293506667566719
-5.07556226824965,1.5155679508865982,3.5535607935620757,2.4304472091206057,-1.9122865500786128,0,0.477263615242025,1,-0.8559277710547636,0.1845681277044557,0.020280096664912466,-0.49737467155311277,0.022205266784186495
2.022844070340857,-0.4329376372752368,1.0485815659689135,1.219903069634169,-1.0741812852674006,0,0.458656467292385,1,-0.4812086174148059,0.10384456373152505,-0.0805612949088376,-0.18640577126423136,0.04516300756323215
-3.8616464059726474,0.1821881385559601,2.290249847527891,0.8242144685192896,-0.8130858568130503,0,0.471937461731377,1,1.1060290612576191,-0.7211524661041967,-0.23923051407131768,-0.29254104836805833,0.5707896387079422
-1.053459235490093,0.7896886932029906,-0.7052802904622612,0.7637567978845392,-0.266898915801982,0,0.466326128347718,1,-1.07607555790678,-0.13738997467402284,-0.5992439597092415,-0.4288400034524204,1.065772924943114
0.4573475323674053,-1.3937812375143164,0.7121090265589338,-0.5722293653570856,0.0868561461505253,0,0.465790996703656,1,-0.2808931577873277,0.22658368929477224,0.28590519119117935,0.3996235513564236,-0.20488774768488496
-0.36534546978274485,-0.382869721667337,1.45295972159709,0.46374522721199823,-0.6876637127922827,0,0.466614663278059,1,0.5497651459045529,-0.5345717330502864,-0.2845234504838625,-0.17733493581366275,0.5660837347908282
-2.861386319244037,-0.244956392569896,2.209113103107415,0.33223442042127527,-0.5949822258924,0,0.478706289893729,1,-2.18789579950783,0.3964874018941465,-0.05128845332369335,-1.1725893038702615,0.823578618231069
-0.40271187943573034,-0.7416991784290934,1.2277265431148794,0.422972726787768,-0.6181022841252606,0,0.460691309562752,1,-0.9857675103026318,-0.050155605588022054,-0.26032837487226757,-0.42026176005942606,0.9174950352628505
0.9067592559545248,0.624194266676689,0.5710657642966569,1.0231848019966523,-0.7920306148105241,0,0.461389161487297,1,-0.2938804196379381,-0.06249539661711557,-0.4617950035641833,0.027156255384150098,0.18801940336445858
6.548544610301908,0.9526273843455904,-1.886440611159336,0.07870508978961208,0.31935906066205166,0,0.455101784051735,1,0.5375237132487709,-0.049592752101568396,0.35170659164679335,0.19610266077893568,-0.43189114988022703
2.4024369556091267,0.6639004889997594,0.5124823560505486,1.735898871743212,-1.1592151299409683,1,0.461895775144058,1,1.3633419929961963,-0.7822199515811313,0.32038121544887593,-0.888335813894766,0.5442851472408737
